0.945226634584,-0.0744312783932,0.0180127621309,0.0254072686176,0.0225457975998,0.0149999440698,0.00631488255229,0.0130365658257,-0.000255519302162,-0.0827217542111,0.012744723561,0.0346626915869,0.00181738924182,0.000346800358532,0.0140542203871,0.000314933182085,-0.0127231661352,-0.00521849758259,0.00343931601729,0.00430621120466,0.0162900719756,0.00449537779256,-0.00301879502377,-0.00056151033439,-0.0117601174887,0.00500898886905,0.0236395350297,0.0120674461921,0.000686787604948,0.00321612054503,-0.0401827018484,0.0548184925011,-0.000391064236923,0.105461466546,0.00300029758253,-0.2158996674,0.00482259932898,0.0481878756778,-0.00698881138558,-0.000149772251361,0.00512778096768,0.0162202075565,0.00797579209457,-0.0156905854605,-3.53241255423e-06,-0.0159100360384,0.00164082968743,0.00355483128,-0.000375993625491,-0.0118382276158,-0.00425815907175,0.0068969751903,0.0137987010849,0.109485357471,0.0148243423893,-0.00861687450267,-0.137551916284,0.0235705978533,-0.00171150692669,-0.000332152935335,-0.00238652148323,0.000417033933369,-0.00244978437854,0.00475142486374,-7.46471616746e-05,0.000914104445856,0.000634705380129,0.000355355311103,0.00150153865872,0.000115292980391,-7.61226731148e-05,-0.000784148430071,0.000381593137875,-5.92643578817e-05,2.2784277272e-05,0.000480801357202,-0.000678970603736,8.02701377268e-05,-1.07708050601e-05,-0.000102793638231,-0.000241976723502,0.000318398075348,-0.000378299991811,-4.74864009442e-05,-0.000101635279534,0.0011643521823,-0.000385338096813,-0.000199888215186,-0.000117169290146,-0.00561158360277,-0.000275992896102,6.08540375799e-05,-0.000140109372545,0.000160732537035,0.00065380949819,0.00022546369401,0.000754404412728,4.77256511246e-05,8.5205986149e-05,-0.000676122744913,-0.000124973379281,0.00016025777158,0.00239777004185,-0.000494981976256,-2.77760198569e-05,9.46320852528e-05
-0.0744312783932,0.99991046001,0.0135982597131,0.00254514751908,-0.00882734783294,-0.0165950446777,-0.0011779206369,-0.000616651427778,7.2609358901e-05,0.0193760896904,-0.00424013233066,-0.0104003228361,-0.00210330616155,-6.54765270806e-05,-0.000844889129179,0.0018044572067,0.00160911039982,0.00112568520279,0.00239750629268,0.00409081825416,-0.000397938544938,0.0018346313311,0.00113735293669,-0.00313442113699,-0.00205075488053,-0.000229697320169,-0.00131244105671,-0.0046065465051,0.000675919716134,-0.000496389723743,-0.00244729217189,-0.00555207815137,-7.76116075406e-06,-0.0110417688559,0.000363771039337,0.0160079075681,0.00484765129583,-0.00461772173523,0.0022122073824,6.63709643468e-05,0.00276840346065,-0.00567441423079,-0.00574993895589,0.00565927729837,0.00290779428345,-0.00156783922377,0.000467465849297,-0.00481291368021,0.00235267401323,0.001246960373,0.000666892926226,0.000229339309971,-0.000772279770278,-0.00851520696788,0.00249309676228,0.00422657476084,0.00422548274561,0.000937826087991,-0.00336777338884,-0.00626561954238,-0.00900300477453,0.0345069528742,0.000551879718541,-0.0197902082758,1.9902936777e-05,-0.000342747508509,-0.000232849711087,0.000598929124038,0.00156359255881,3.69767358375e-05,-3.37974611093e-05,0.00198167634127,-0.000188211251611,2.25856012694e-05,-1.05775382305e-05,-0.000390099439498,0.0013953974549,0.000241855812305,-4.72709362545e-05,0.000247498110425,0.000190369091356,-3.52290092977e-05,-0.000607183184397,-8.94800989644e-05,-0.000362131606717,-0.000166858471374,0.000520933247513,-6.73447878807e-05,0.000110127024276,0.0186166384459,0.00103254293712,5.7628954257e-05,0.000761020517359,-0.00135424366634,-0.000104220406171,-0.000446428184977,0.000412669122283,-7.26643067925e-05,-0.000614343841624,-4.42730415054e-05,-3.02982972573e-05,0.000125591919725,-0.0228963325238,-0.000524079544446,0.000123367457236,0.000601361425193
0.0180127621309,0.0135982597131,0.211043184409,0.000115298222661,0.00614314776916,0.0845491164572,-0.000941859953249,-0.00520559942634,2.19950624911e-05,-0.00383535430454,0.00461321429013,0.0127424279746,-0.00212638517374,1.32785375003e-05,-0.00528171700686,0.00160600367165,0.000297001804512,0.00049667856118,0.000545510734285,0.00127176753492,0.00249249802777,0.00150574067791,-0.00214848793414,-0.0015215857072,-0.00211816544282,4.69885226135e-05,0.00880118312959,-0.00292833906987,0.000116376044604,0.000951190402223,-0.00941436095723,-0.0324940471559,-0.00022886363103,0.0787334185317,-0.00156278063127,-0.0226777944072,-0.00764593170461,-0.0141240010017,-0.0366892060961,9.99530295073e-05,0.0352486022723,-0.00150506329425,0.00900975267335,0.0106617272653,0.00514149527763,-0.017014663049,-0.00256201605635,-0.0107609485805,0.00385989474616,-0.00246698984885,-0.00169437172739,0.0139315553326,-0.00525972194437,0.113993408953,-0.0262855567043,-0.00178557511535,-0.00904174231475,-0.042034126404,-0.0348464084147,-0.000211289431935,-0.00025908071367,-0.0133528600074,-0.00030056030886,0.0141237904619,8.31932372451e-05,-4.04687059621e-05,0.0001028436912,-4.85795068871e-05,-0.000278833600046,-0.000255321167474,2.80727021716e-05,0.000122593980322,-0.000129220305904,-0.000110537089831,-0.000531236736432,0.000133639982854,0.000126552308288,-0.00011908450309,-1.8794696417e-05,-6.73605186063e-05,1.0274355942e-05,-5.12469112799e-05,0.00056190204109,0.00013535179454,3.45293227978e-05,4.2514958681e-05,-0.000428319986236,-5.05602654743e-05,-4.5786640841e-05,0.00293780250987,2.20372662712e-05,-4.81446374636e-05,-7.51365818877e-05,-0.000327639850053,4.39054208104e-05,4.31899593108e-05,-0.000326064848584,-3.24522148629e-05,-8.47801805019e-05,1.10783053133e-06,-0.000145220393365,-0.000126004512222,-0.0020749354815,5.55702388817e-05,5.47415541278e-05,0.00087590617999
0.0254072686176,0.00254514751908,0.000115298222661,0.950124238964,-0.0652319262672,0.0271124278015,-0.00321867554293,-0.00353095506586,-4.33015535032e-06,-0.00972527617356,0.0119598452626,0.00674412900288,-0.00267782498699,1.97425420504e-05,0.000433345117215,-1.98042988681e-06,-0.000638284662892,-0.000285665696694,-0.000112229753588,-0.000218896634022,-0.000412796555911,-1.98541266165e-05,-0.00206937957843,-0.00253626536513,0.000171129770026,0.00302855873837,-0.00817652797366,0.0019119299201,0.000158987875722,0.0178041665355,-0.00860289206291,0.00328303801577,-0.000133257230277,-0.00669872657148,0.000332829905364,0.00224557987262,0.000590093100257,0.000380442907748,-0.00268951115261,-2.16084670226e-05,-0.00636630883453,0.00417627549499,-2.1923016485e-05,-0.000759563891396,-0.0025122341447,-0.0016146078187,6.51913767784e-05,0.0145624411682,-0.00187506085476,0.00200698023373,-0.00251436631061,-0.00286471874475,0.000429014961865,-0.00460878602628,0.00680345186664,-5.97441337936e-05,-0.000929270793274,0.000892111477253,-0.00209776239055,3.87989745848e-05,0.00131751206571,-0.000216488101125,0.000484663000554,-0.00162448593973,-4.28289519542e-05,5.64012532757e-05,-0.000252915280955,-2.42658319815e-05,-0.000314715394388,0.000354293556006,-2.00509545955e-05,4.32227732119e-05,-0.000213268503562,-0.00014446157259,-0.000285160680892,8.56684320047e-06,-2.62792005393e-05,-9.1382617062e-05,-6.18593621475e-07,-2.40828415084e-05,-0.000108618619005,-1.74240982398e-05,0.000795617358184,5.02793873862e-05,-6.26692900907e-05,-0.000260548059037,-5.04716188507e-05,0.00023315285227,-3.12195357747e-05,8.20454379882e-07,-2.4861286807e-05,-8.66031070064e-06,-4.36443578026e-05,-0.000262494665173,-5.88717860766e-05,-5.19127683374e-05,-0.000112640229619,-3.40135580127e-05,0.000315885311749,0.000102985601784,-5.92580584744e-05,-4.38355276666e-05,-0.000946551432366,6.24057447116e-05,-8.30393763078e-05,0.00167713386583
0.0225457975998,-0.00882734783294,0.00614314776916,-0.0652319262672,0.977341829465,0.0196821143632,0.00031486793758,0.00237566403604,-2.83524256749e-05,-0.00718702709039,0.00195048032635,0.00446772759698,-0.000837508335709,-5.67048513498e-05,-0.000999147193826,-0.00040703812661,-0.000923087447185,-0.00104341517842,-0.000126531110182,0.000210483709036,0.000184239392617,-0.00123779863668,0.000410192955357,-0.00183737785523,0.00260031731191,0.00329240161415,-0.00424500710661,0.00454631675803,5.18811456614e-05,0.00324348966755,-0.00471906709339,-0.00112598117142,-0.000201277079668,0.00674221425306,-0.000219878406658,-0.00595791972652,-0.000325531337238,0.00108837346844,-0.00328309463886,9.65547640015e-05,0.000990772774148,0.00527873826989,-0.000490892953005,-0.00171369186339,-0.00139633850313,-0.00522115035433,-0.000370726865589,0.00608891642542,-0.00103523744939,0.00193423721156,0.00016000680161,-1.05939994257e-05,-0.0010274996195,0.00742506419636,0.00482730516951,-0.00053541615227,-0.00598958368429,-0.00542412363414,-0.000303245895166,-0.000838785563764,0.000506496356298,-0.00245985703486,-0.000106565113364,0.00289871135569,0.000112439659044,0.000286513175455,0.000506159454494,-0.000138496063669,-0.000147938718667,-0.000170855298342,-0.000156657346537,-0.000275283209787,-0.000121230951975,-0.000247202980737,-0.000216404886319,0.000449064266863,-0.000170169436108,2.43340537564e-05,0.000164006169149,8.14966195047e-05,4.80084704912e-06,4.20382285758e-05,0.000161834502559,4.68271329827e-05,-7.44807771088e-06,-0.000415293827003,-0.000436197178118,-0.000238744494327,-9.45300593685e-05,-0.00174849140063,0.000101856994515,-5.67048513498e-05,-6.33719867597e-06,3.18070016637e-05,-0.000216444487797,-0.000193110465262,-0.000111625826434,-8.1039891178e-05,0.000536014815325,0.000178996487976,-0.000105341970328,0.000223508861789,0.00109803879335,0.00012035523718,-0.000129677010156,0.00131513332925
0.0149999440698,-0.0165950446777,0.0845491164572,0.0271124278015,0.0196821143632,0.947242933112,-5.81454183619e-05,0.000975011779213,-0.000181279855725,-0.00132843080643,0.0174354309559,0.0233332573881,-0.00520591276148,-0.000213320254952,-0.0347566110263,-0.00517152239757,-0.0153523030128,-0.00383966759313,-0.000343131945559,-0.000216186051133,0.000186329113537,-0.00146243264518,4.42726274345e-05,0.00356777489999,0.0136235454335,0.00330652804103,0.0176873235663,0.005590129407,-0.000278209031315,0.00532127621188,-0.022663726624,0.0189557778139,-3.39594349056e-05,0.0551594123872,0.000301653548922,-0.0585931017792,8.71024303624e-05,-0.0158768849663,-0.0203846939136,2.43889377117e-05,0.0199908531518,0.0297044291974,0.0182521274593,-0.00446104187441,0.00541414595551,-0.0361786014872,-0.00222323052846,0.00585049537408,0.00302503228005,0.00140328375934,-0.00330267452187,0.0178233770924,-0.034937890882,0.0756273418874,0.0221405749274,-0.00508573382717,-0.071330452719,-0.00134394802831,-0.0200077822404,0.00034054753019,-0.00122783227833,-0.00962772825871,1.1149660978e-05,0.0105038633459,-1.83905520512e-05,-0.000172484195262,-0.000526497146629,4.02839352142e-07,-0.000337381622058,0.000599245276337,-1.50661065358e-05,-0.00068838600155,0.00017509913885,0.000251319511265,1.50415346678e-05,0.000257615586093,1.32526853221e-05,-0.000277337949666,2.88477293542e-06,-9.83874813954e-05,3.47950951617e-06,-0.000153769328584,9.11933333477e-06,0.000252414328819,0.000131009536614,8.91562555338e-05,-0.000214868003148,0.000352502036399,3.38539297735e-05,0.00185520018992,-0.000258265804657,0.000105057252245,-0.000299255339038,-0.00063417672656,-0.000273621623656,0.000214857440431,-0.000274545314467,2.24332462788e-05,0.000446867990193,-0.000324613351107,0.000246189798714,-0.00010255145669,-0.00167113352214,-0.000331953756058,0.000128743252898,0.00146693983576
0.00631488255229,-0.0011779206369,-0.000941859953249,-0.00321867554293,0.00031486793758,-5.81454183619e-05,0.0285130053744,-0.0019766605558,-5.12232504806e-06,-0.020188201252,-0.00126533718185,-0.00238167596213,-0.00120446906978,-1.02446500961e-05,-0.00148129437769,-0.000543188175623,-0.000626696767448,-0.000187099668937,-0.000127264021897,-0.000224506654643,-0.000440149055855,-0.000303467241571,0.000717185539213,-0.000104667607034,0.000990114839295,-3.15710360282e-05,-0.000815366782541,0.000105058689956,-3.73197967787e-05,0.000164002299197,0.00146493544069,0.00157433944554,6.80905646207e-05,-0.0013210997249,7.42489664852e-06,-0.000647253581805,8.36107174927e-07,0.000317662292718,0.00661110066024,0.000269097070723,-0.00170409844223,0.00113309025077,-0.000564635021214,-0.000358183506546,-0.00121536526997,-0.0014350737213,-0.000109753717575,0.0010040113635,0.000232802645331,-0.00295007123922,0.00120516625449,-0.000631670624268,-0.00148641670274,-0.000747916557451,0.00187376729227,-9.9604624912e-05,-0.00179135353425,0.00119075389063,-0.000425646466288,0.00032997325342,0.000391912305742,0.00262506755364,-1.36029615518e-06,-0.00334559281664,1.1758542913e-05,-5.52533071263e-05,-3.85978690818e-05,1.68065521682e-05,-2.61283466422e-05,-5.26659907284e-05,-2.33747806877e-05,-2.2635792593e-05,3.53467813081e-05,8.34085082128e-07,2.15664331617e-05,-2.69920219044e-05,-1.82852090434e-05,-3.50829522261e-05,-7.31760721152e-07,-1.02342594988e-05,-1.89634351662e-05,-1.16769997466e-05,-4.0607702106e-05,1.69728017247e-05,-2.1169107927e-05,-4.07411982589e-05,-6.6486319652e-05,2.94527147616e-05,1.60971542535e-05,-0.000463615770307,4.38898271506e-06,-1.02446500961e-05,-2.41273226034e-05,0.000179646849439,-2.18504972736e-05,7.50960303867e-07,0.000153615536158,-1.09452390254e-05,-3.93711921921e-05,-5.17471992561e-05,-1.53358033523e-05,-1.53461939496e-05,0.000692061114753,8.7883560274e-06,-1.60363922816e-05,-9.83955132311e-06
0.0130365658257,-0.000616651427778,-0.00520559942634,-0.00353095506586,0.00237566403604,0.000975011779213,-0.0019766605558,0.0600816567441,-1.28362508845e-05,-0.0445117862273,-0.00240903654332,-0.00508158752006,-0.0025859756785,-2.56725017689e-05,-0.00347810146645,-0.000794970213731,-0.00108401398245,-0.000229729745891,-0.000188721144633,-0.000343561100295,-0.000347994621022,-0.000251919682863,0.000591536574667,-0.000103477463445,0.00353504725639,-0.000106497080217,-0.00478465954586,0.00678479862987,2.9325093484e-05,-0.000412175905866,-0.00229298706814,0.00291533561051,-4.80053751298e-05,5.48635096795e-05,-0.000110671643772,-0.00359902113555,1.67639251777e-05,0.000770735109081,0.00148260478431,-1.70866633595e-05,-0.00357417545013,-0.00203091954624,-0.000999146494188,-0.00111892351257,-0.00344835675876,-0.000194729256771,-0.000273811681048,0.0129763098303,0.00802322428359,-0.0070512095634,-0.000699643951871,0.000416801697483,-0.00349093771734,-0.00126108630196,0.000303181003891,-0.000499878364453,-0.00272950945062,0.00276729844471,0.00141999466843,0.00051433602005,-0.000868398242857,0.00289071477003,-0.000204403214981,-0.00233224933224,-3.89216379573e-05,-6.03478170693e-05,-5.70547414779e-05,-0.000109357081899,-6.59327176349e-05,-3.73935708434e-05,-2.29650649453e-05,-4.60657859847e-05,-2.8966940633e-05,3.19610621132e-05,-4.67617756921e-07,-2.71304639612e-05,-2.69739823077e-05,3.98296954789e-05,-1.83375012635e-06,6.28992361704e-06,-9.4608883793e-06,-2.55874883097e-05,-0.000145268326566,-2.79205004719e-05,-4.69245641443e-05,-8.7013389819e-05,-3.15165325302e-05,-9.69708136888e-05,-3.4617392371e-06,-0.000645528859906,-2.09015377675e-06,5.03908571305e-06,-2.73004908796e-05,-9.15242957627e-05,-2.48851918037e-05,-3.94688160825e-05,-1.0613486987e-06,-2.37537381833e-05,-0.000156026605666,-4.37563259275e-05,-3.47562389414e-05,-5.29548936344e-06,0.00240131038242,-3.36410571314e-05,-2.12588787391e-06,-0.000355680233598
-0.000255519302162,7.2609358901e-05,2.19950624911e-05,-4.33015535032e-06,-2.83524256749e-05,-0.000181279855725,-5.12232504806e-06,-1.28362508845e-05,0.000214920235845,-0.000154217640199,-4.2961435887e-06,-1.58018074912e-05,-8.21833135895e-06,-1.2175305717e-07,-1.43059842174e-05,5.38483954786e-05,2.10148261431e-05,-3.47865877627e-06,-1.40885680439e-06,-2.7568370802e-06,2.54414194359e-05,-4.23526706011e-06,-6.97471084643e-06,-8.87927652644e-06,-2.72552915121e-05,-9.30541222653e-07,-4.60450184165e-05,-6.64423826268e-06,-4.43528993975e-07,-1.33058698192e-06,1.00781714261e-05,-3.90106734195e-06,-1.13056410229e-07,-4.13314357746e-05,-3.33951242522e-06,6.49217117903e-05,-8.34008441611e-06,-7.89655542214e-06,-2.83771589675e-05,-6.95731755255e-08,-2.7568370802e-05,-1.82455652816e-05,-7.64435266086e-06,-1.11664946718e-05,-1.52365254401e-05,-2.74640110387e-05,-1.28710374722e-06,-1.98370516717e-05,-3.80913136002e-06,-2.31939573908e-05,-5.60933727674e-06,-1.11056181433e-05,0.000200614251628,-6.32681064935e-05,-3.40697355792e-05,-8.209634712e-06,0.000110066006059,-2.80727763245e-05,2.35542470498e-05,-2.39157790869e-06,-6.63554161574e-06,3.76204522873e-05,-2.13937514741e-06,-2.64539576154e-05,-1.04359763288e-07,-7.13125049136e-07,-4.78315581738e-07,-4.95708875619e-07,-6.08765285848e-07,-5.91371991966e-07,-2.08719526577e-07,-8.43574753246e-07,-5.21798816441e-07,-1.47842997992e-07,-8.08788165484e-07,-1.82629585754e-07,-5.30495463382e-07,-3.47865877628e-07,-8.69664694068e-09,-1.04359763288e-07,-1.2175305717e-07,-8.69664694069e-08,-5.21798816441e-07,-2.17416173517e-07,-1.65236291873e-07,-4.17439053153e-07,-6.17461932788e-07,-3.30472583746e-07,-1.39146351051e-07,-5.30495463382e-06,-2.78292702102e-07,-1.2175305717e-07,-2.5220276128e-07,-1.19144063087e-06,-4.17439053153e-07,-2.86989349043e-07,-8.8705798795e-07,-7.82698224661e-08,-5.56585404204e-07,-2.69596055161e-07,-1.3044970411e-07,-1.47842997992e-07,2.36635763256e-05,-5.39192110322e-07,-8.69664694069e-08,-3.80043471308e-06
-0.0827217542111,0.0193760896904,-0.00383535430454,-0.00972527617356,-0.00718702709039,-0.00132843080643,-0.020188201252,-0.0445117862273,-0.000154217640199,0.209876828379,-0.0229744496777,-0.0541043670046,-0.0276813668703,-0.000308435280398,-0.0399540044261,0.000950251401548,0.00261578513642,0.000773033324515,0.000491104768024,0.000874401442364,-0.00110669042051,0.000631388405265,-0.000431536919782,0.00135390318039,-0.00316272851966,-0.00274687943941,0.0119293248953,-0.00801764576968,0.000135589422452,-0.00370059811077,-0.000588702796495,-0.000894583833328,-2.01208991873e-05,-0.0137065298961,0.000154032523639,0.0173195963438,0.000745742805775,-0.00359813704462,0.00526287642263,-0.000195687783904,0.0102260825481,-0.00183240278604,-0.0076270480949,0.00913617094043,0.0152930315584,0.0119124127214,0.00129598594692,-0.0153542158959,-0.00791605646083,0.0124879810967,0.00289242261089,0.00452666924233,-0.0401082220663,-0.0120567736554,0.0037043654294,0.00225417344245,0.00728180391558,0.000749237167064,-0.00193280629907,-0.00092315441002,-0.000277539327392,-0.000993596176924,0.000635943329042,0.00155834658529,9.09389364943e-05,-0.000138457126055,-9.5623288471e-05,0.000118082706625,9.09468280752e-05,0.000305702925345,0.00016128728309,0.000390652356854,2.97929565159e-05,-2.42770195826e-05,7.48141813552e-05,-6.53567639025e-05,0.000409769925815,0.000115905694598,8.68049602494e-06,-6.88310373581e-05,6.63158058278e-05,-2.2237839752e-06,5.03835464142e-05,-0.00010217895235,0.000190580513164,-0.000100024084473,0.000360501520331,7.83027073804e-05,6.92982444219e-05,0.00290305336457,8.53398308931e-05,2.93921819032e-05,0.000151433105264,0.000556254342992,0.000152683594745,2.4430634941e-05,0.00013004498038,1.98073074818e-05,-0.000400416427486,-0.000273243605587,-8.16676537784e-05,1.6555565483e-05,-0.00568161068089,0.000164591204971,6.230540921e-05,0.000126062272744
